datetime,symbol,open,high,low,close,volume
2026-05-19 14:35:00,NASDAQ:NVDA,222.915,223.07,222.51,222.55,57365.0
2026-05-19 14:40:00,NASDAQ:NVDA,222.5,222.77,222.31,222.65,40973.0
2026-05-19 14:45:00,NASDAQ:NVDA,222.64,222.97,222.39,222.96,47926.0
2026-05-19 14:50:00,NASDAQ:NVDA,222.94,223.13,222.63,222.68,43042.0
2026-05-19 14:55:00,NASDAQ:NVDA,222.65,222.67,222.18,222.48,104742.0
2026-05-19 15:00:00,NASDAQ:NVDA,222.47,222.7,222.18,222.35,67091.0
2026-05-19 15:05:00,NASDAQ:NVDA,222.35,222.45,221.88,222.37,97302.0
2026-05-19 15:10:00,NASDAQ:NVDA,222.38,222.78,222.32,222.59,75428.0
2026-05-19 15:15:00,NASDAQ:NVDA,222.6,222.66,221.86,221.86,91496.0
2026-05-19 15:20:00,NASDAQ:NVDA,221.85,222.08,221.345,221.345,215165.0
2026-05-19 15:25:00,NASDAQ:NVDA,221.35,221.95,221.18,221.92,82847.0
2026-05-19 15:30:00,NASDAQ:NVDA,221.92,222.48,221.86,221.92,74846.0
2026-05-19 15:35:00,NASDAQ:NVDA,221.93,222.06,221.47,221.66,96163.0
2026-05-19 15:40:00,NASDAQ:NVDA,221.66,221.72,221.38,221.46,93287.0
2026-05-19 15:45:00,NASDAQ:NVDA,221.41,221.59,220.92,220.95,130692.0
2026-05-19 15:50:00,NASDAQ:NVDA,220.89,221.24,219.55,219.64,407394.0
2026-05-19 15:55:00,NASDAQ:NVDA,219.62,220.78,219.0,220.63,708474.0
2026-05-20 09:30:00,NASDAQ:NVDA,223.22,223.22,221.1,222.17,476716.0
2026-05-20 09:35:00,NASDAQ:NVDA,222.17,222.45,220.5,221.07,433551.0
2026-05-20 09:40:00,NASDAQ:NVDA,221.08,222.09,220.82,221.93,289773.0
2026-05-20 09:45:00,NASDAQ:NVDA,221.93,222.34,221.41,221.76,244083.0
2026-05-20 09:50:00,NASDAQ:NVDA,221.74,222.32,221.01,221.28,175889.0
2026-05-20 09:55:00,NASDAQ:NVDA,221.28,222.12,220.78,221.98,277640.0
2026-05-20 10:00:00,NASDAQ:NVDA,221.99,222.46,221.73,222.2,221870.0
2026-05-20 10:05:00,NASDAQ:NVDA,222.19,223.3,222.14,223.09,349789.0
2026-05-20 10:10:00,NASDAQ:NVDA,223.08,224.08,222.48,223.63,325402.0
2026-05-20 10:15:00,NASDAQ:NVDA,223.65,224.61,223.53,224.26,345739.0
2026-05-20 10:20:00,NASDAQ:NVDA,224.25,225.07,223.23,223.35,431587.0
2026-05-20 10:25:00,NASDAQ:NVDA,223.36,224.34,223.24,224.31,258875.0
2026-05-20 10:30:00,NASDAQ:NVDA,224.35,225.04,224.26,224.65,336171.0
2026-05-20 10:35:00,NASDAQ:NVDA,224.67,225.08,224.19,224.77,153822.0
2026-05-20 10:40:00,NASDAQ:NVDA,224.76,225.3,224.4,224.88,151590.0
2026-05-20 10:45:00,NASDAQ:NVDA,224.87,225.0,223.86,224.14,139505.0
2026-05-20 10:50:00,NASDAQ:NVDA,224.14,224.75,223.98,224.71,165807.0
2026-05-20 10:55:00,NASDAQ:NVDA,224.69,225.2,224.645,224.75,161775.0
2026-05-20 11:00:00,NASDAQ:NVDA,224.7,224.88,224.24,224.53,141723.0
2026-05-20 11:05:00,NASDAQ:NVDA,224.52,225.04,224.43,225.0,119428.0
2026-05-20 11:10:00,NASDAQ:NVDA,225.01,225.28,224.94,225.25,129099.0
2026-05-20 11:15:00,NASDAQ:NVDA,225.25,226.12,224.95,225.58,417686.0
2026-05-20 11:20:00,NASDAQ:NVDA,225.59,225.88,225.48,225.67,112790.0
2026-05-20 11:25:00,NASDAQ:NVDA,225.61,225.85,225.18,225.23,127607.0
2026-05-20 11:30:00,NASDAQ:NVDA,225.24,225.52,225.11,225.36,74274.0
2026-05-20 11:35:00,NASDAQ:NVDA,225.37,225.63,224.84,224.87,114513.0
2026-05-20 11:40:00,NASDAQ:NVDA,224.88,225.24,224.68,225.16,97392.0
2026-05-20 11:45:00,NASDAQ:NVDA,225.17,225.24,224.98,225.23,70819.0
2026-05-20 11:50:00,NASDAQ:NVDA,225.24,225.33,224.54,224.79,134741.0
2026-05-20 11:55:00,NASDAQ:NVDA,224.79,225.03,224.6,224.94,100285.0
2026-05-20 12:00:00,NASDAQ:NVDA,224.95,225.29,224.9,225.02,90053.0
2026-05-20 12:05:00,NASDAQ:NVDA,225.01,225.28,224.87,225.07,83798.0
2026-05-20 12:10:00,NASDAQ:NVDA,225.09,225.29,224.735,224.735,112268.0
2026-05-20 12:15:00,NASDAQ:NVDA,224.73,224.75,224.01,224.21,124888.0
2026-05-20 12:20:00,NASDAQ:NVDA,224.23,224.43,223.85,224.19,166527.0
2026-05-20 12:25:00,NASDAQ:NVDA,224.18,224.3,223.5,224.27,95992.0
2026-05-20 12:30:00,NASDAQ:NVDA,224.32,224.69,224.2,224.42,78166.0
2026-05-20 12:35:00,NASDAQ:NVDA,224.42,224.65,224.24,224.47,68848.0
2026-05-20 12:40:00,NASDAQ:NVDA,224.5,225.0,224.38,224.9,98699.0
2026-05-20 12:45:00,NASDAQ:NVDA,224.88,224.9,224.1,224.395,122943.0
2026-05-20 12:50:00,NASDAQ:NVDA,224.41,224.76,224.34,224.71,53704.0
2026-05-20 12:55:00,NASDAQ:NVDA,224.74,224.77,224.15,224.6,89322.0
2026-05-20 13:00:00,NASDAQ:NVDA,224.63,224.78,224.44,224.48,73674.0
2026-05-20 13:05:00,NASDAQ:NVDA,224.5,224.7,224.44,224.59,68486.0
2026-05-20 13:10:00,NASDAQ:NVDA,224.6,225.0,224.44,224.9,105277.0
2026-05-20 13:15:00,NASDAQ:NVDA,224.91,225.06,224.56,224.94,88401.0
2026-05-20 13:20:00,NASDAQ:NVDA,224.94,225.08,224.82,224.98,52253.0
2026-05-20 13:25:00,NASDAQ:NVDA,224.975,225.12,224.805,224.91,67325.0
2026-05-20 13:30:00,NASDAQ:NVDA,224.93,225.05,224.76,224.8,65868.0
2026-05-20 13:35:00,NASDAQ:NVDA,224.78,225.16,224.67,224.76,122366.0
2026-05-20 13:40:00,NASDAQ:NVDA,224.75,224.75,224.49,224.52,81564.0
2026-05-20 13:45:00,NASDAQ:NVDA,224.52,224.58,224.35,224.46,48035.0
2026-05-20 13:50:00,NASDAQ:NVDA,224.48,224.535,224.2,224.25,66069.0
2026-05-20 13:55:00,NASDAQ:NVDA,224.24,224.65,224.225,224.5,60205.0
2026-05-20 14:00:00,NASDAQ:NVDA,224.52,224.79,224.25,224.77,72856.0
2026-05-20 14:05:00,NASDAQ:NVDA,224.76,224.9,224.59,224.7,79290.0
2026-05-20 14:10:00,NASDAQ:NVDA,224.7,224.74,224.23,224.35,78272.0
2026-05-20 14:15:00,NASDAQ:NVDA,224.34,224.47,224.28,224.45,51377.0
2026-05-20 14:20:00,NASDAQ:NVDA,224.44,224.49,223.89,223.9,170275.0
2026-05-20 14:25:00,NASDAQ:NVDA,223.9,224.3,223.86,224.27,73920.0
2026-05-20 14:30:00,NASDAQ:NVDA,224.27,224.31,223.93,224.15,63612.0
2026-05-20 14:35:00,NASDAQ:NVDA,224.14,224.15,223.83,223.84,93275.0
2026-05-20 14:40:00,NASDAQ:NVDA,223.88,223.94,222.82,222.82,196922.0
2026-05-20 14:45:00,NASDAQ:NVDA,222.83,223.03,222.63,222.75,114536.0
2026-05-20 14:50:00,NASDAQ:NVDA,222.74,222.74,222.04,222.36,142596.0
2026-05-20 14:55:00,NASDAQ:NVDA,222.4,222.87,222.37,222.75,132587.0
2026-05-20 15:00:00,NASDAQ:NVDA,222.75,222.83,222.33,222.51,99138.0
2026-05-20 15:05:00,NASDAQ:NVDA,222.525,222.91,222.47,222.73,124575.0
2026-05-20 15:10:00,NASDAQ:NVDA,222.71,222.94,222.61,222.81,113377.0
2026-05-20 15:15:00,NASDAQ:NVDA,222.79,222.88,222.41,222.71,109709.0
2026-05-20 15:20:00,NASDAQ:NVDA,222.7,222.91,222.67,222.86,177759.0
2026-05-20 15:25:00,NASDAQ:NVDA,222.86,222.9,222.62,222.88,120135.0
2026-05-20 15:30:00,NASDAQ:NVDA,222.88,223.0,222.6,222.93,183072.0
2026-05-20 15:35:00,NASDAQ:NVDA,222.92,223.55,222.83,223.32,195355.0
2026-05-20 15:40:00,NASDAQ:NVDA,223.3,223.47,223.18,223.45,133862.0
2026-05-20 15:45:00,NASDAQ:NVDA,223.43,223.55,223.04,223.08,210636.0
2026-05-20 15:50:00,NASDAQ:NVDA,223.08,223.65,222.87,223.26,301940.0
2026-05-20 15:55:00,NASDAQ:NVDA,223.28,223.58,222.88,223.46,445018.0
2026-05-21 09:30:00,NASDAQ:NVDA,222.3,227.15,220.35,227.09,1415343.0
2026-05-21 09:35:00,NASDAQ:NVDA,227.08,227.39,222.63,223.17,868716.0
2026-05-21 09:40:00,NASDAQ:NVDA,223.18,224.45,223.06,223.89,504974.0
2026-05-21 09:45:00,NASDAQ:NVDA,223.85,224.69,221.74,221.9,520407.0
2026-05-21 09:50:00,NASDAQ:NVDA,221.91,222.85,221.43,222.68,349942.0
2026-05-21 09:55:00,NASDAQ:NVDA,222.69,222.92,221.33,222.23,304754.0
2026-05-21 10:00:00,NASDAQ:NVDA,222.27,224.6,222.13,224.1,514585.0
2026-05-21 10:05:00,NASDAQ:NVDA,224.09,224.75,223.21,224.5,343140.0
2026-05-21 10:10:00,NASDAQ:NVDA,224.46,224.63,222.36,222.91,314406.0
2026-05-21 10:15:00,NASDAQ:NVDA,222.9,222.96,219.24,219.315,994449.0
2026-05-21 10:20:00,NASDAQ:NVDA,219.32,219.46,218.57,218.72,679819.0
2026-05-21 10:25:00,NASDAQ:NVDA,218.705,219.28,218.36,218.97,359568.0
2026-05-21 10:30:00,NASDAQ:NVDA,218.94,219.58,217.94,218.3,481514.0
2026-05-21 10:35:00,NASDAQ:NVDA,218.31,219.89,218.215,219.81,293727.0
2026-05-21 10:40:00,NASDAQ:NVDA,219.8,219.86,219.07,219.45,233854.0
2026-05-21 10:45:00,NASDAQ:NVDA,219.485,219.73,218.82,218.92,211467.0
2026-05-21 10:50:00,NASDAQ:NVDA,218.94,219.57,218.46,219.53,214035.0
2026-05-21 10:55:00,NASDAQ:NVDA,219.53,219.62,218.86,219.35,150049.0
2026-05-21 11:00:00,NASDAQ:NVDA,219.36,220.1,219.02,219.5,215337.0
2026-05-21 11:05:00,NASDAQ:NVDA,219.505,219.61,218.36,218.5,357323.0
2026-05-21 11:10:00,NASDAQ:NVDA,218.49,219.52,218.06,219.27,223165.0
2026-05-21 11:15:00,NASDAQ:NVDA,219.25,219.46,218.99,219.31,135947.0
2026-05-21 11:20:00,NASDAQ:NVDA,219.3,219.52,218.85,219.01,148822.0
2026-05-21 11:25:00,NASDAQ:NVDA,218.99,219.135,218.72,218.865,145851.0
2026-05-21 11:30:00,NASDAQ:NVDA,218.87,218.935,218.35,218.49,175120.0
2026-05-21 11:35:00,NASDAQ:NVDA,218.46,219.57,218.38,219.39,182123.0
2026-05-21 11:40:00,NASDAQ:NVDA,219.39,219.71,219.31,219.57,103105.0
2026-05-21 11:45:00,NASDAQ:NVDA,219.57,220.34,219.49,220.08,203647.0
2026-05-21 11:50:00,NASDAQ:NVDA,220.09,220.26,219.78,219.87,89011.0
2026-05-21 11:55:00,NASDAQ:NVDA,219.87,220.12,219.37,219.41,174466.0
2026-05-21 12:00:00,NASDAQ:NVDA,219.4,219.91,219.4,219.74,102248.0
2026-05-21 12:05:00,NASDAQ:NVDA,219.76,219.95,219.65,219.89,92625.0
2026-05-21 12:10:00,NASDAQ:NVDA,219.87,220.09,219.35,219.45,170065.0
2026-05-21 12:15:00,NASDAQ:NVDA,219.46,219.74,219.35,219.57,93756.0
2026-05-21 12:20:00,NASDAQ:NVDA,219.58,219.68,218.88,219.31,145508.0
2026-05-21 12:25:00,NASDAQ:NVDA,219.32,219.6,219.02,219.54,85798.0
2026-05-21 12:30:00,NASDAQ:NVDA,219.54,219.84,219.44,219.63,76687.0
2026-05-21 12:35:00,NASDAQ:NVDA,219.62,219.73,219.22,219.43,80821.0
2026-05-21 12:40:00,NASDAQ:NVDA,219.45,219.68,219.34,219.44,71523.0
2026-05-21 12:45:00,NASDAQ:NVDA,219.45,219.53,218.98,219.3,130916.0
2026-05-21 12:50:00,NASDAQ:NVDA,219.32,219.48,218.94,219.43,80998.0
2026-05-21 12:55:00,NASDAQ:NVDA,219.43,220.18,219.4,220.16,106226.0
2026-05-21 13:00:00,NASDAQ:NVDA,220.16,220.58,219.96,220.09,160307.0
2026-05-21 13:05:00,NASDAQ:NVDA,220.06,220.34,220.01,220.11,86830.0
2026-05-21 13:10:00,NASDAQ:NVDA,220.13,220.9,220.13,220.69,159982.0
2026-05-21 13:15:00,NASDAQ:NVDA,220.7,221.67,220.61,221.55,298651.0
2026-05-21 13:20:00,NASDAQ:NVDA,221.55,222.37,221.37,221.61,369426.0
2026-05-21 13:25:00,NASDAQ:NVDA,221.61,221.81,221.11,221.11,104676.0
2026-05-21 13:30:00,NASDAQ:NVDA,221.12,221.69,221.11,221.48,93646.0
2026-05-21 13:35:00,NASDAQ:NVDA,221.49,221.84,221.37,221.44,125331.0
2026-05-21 13:40:00,NASDAQ:NVDA,221.45,221.84,221.06,221.71,140172.0
2026-05-21 13:45:00,NASDAQ:NVDA,221.71,221.71,221.17,221.44,72055.0
2026-05-21 13:50:00,NASDAQ:NVDA,221.45,221.82,221.24,221.75,75922.0
2026-05-21 13:55:00,NASDAQ:NVDA,221.76,221.84,220.88,220.91,148018.0
2026-05-21 14:00:00,NASDAQ:NVDA,220.91,221.48,220.9,221.12,113386.0
2026-05-21 14:05:00,NASDAQ:NVDA,221.09,221.37,221.0,221.04,86119.0
2026-05-21 14:10:00,NASDAQ:NVDA,221.03,221.08,220.01,220.09,151077.0
2026-05-21 14:15:00,NASDAQ:NVDA,220.1,220.23,219.79,220.16,144283.0
2026-05-21 14:20:00,NASDAQ:NVDA,220.15,220.335,219.86,220.32,94573.0
2026-05-21 14:25:00,NASDAQ:NVDA,220.33,220.49,220.21,220.25,61746.0
2026-05-21 14:30:00,NASDAQ:NVDA,220.28,220.34,219.77,219.945,93113.0
2026-05-21 14:35:00,NASDAQ:NVDA,219.94,219.95,219.7,219.78,88612.0
2026-05-21 14:40:00,NASDAQ:NVDA,219.8,220.24,219.8,219.9,84103.0
2026-05-21 14:45:00,NASDAQ:NVDA,219.93,220.1,219.36,219.61,143893.0
2026-05-21 14:50:00,NASDAQ:NVDA,219.6,219.74,218.67,218.67,218677.0
2026-05-21 14:55:00,NASDAQ:NVDA,218.7,219.17,218.63,219.07,117422.0
2026-05-21 15:00:00,NASDAQ:NVDA,219.07,219.46,219.05,219.46,124928.0
2026-05-21 15:05:00,NASDAQ:NVDA,219.44,219.63,218.89,219.62,136724.0
2026-05-21 15:10:00,NASDAQ:NVDA,219.62,219.88,219.38,219.88,105870.0
2026-05-21 15:15:00,NASDAQ:NVDA,219.88,220.16,219.73,220.02,120910.0
2026-05-21 15:20:00,NASDAQ:NVDA,220.04,220.19,219.86,220.14,80761.0
2026-05-21 15:25:00,NASDAQ:NVDA,220.13,220.45,220.04,220.33,135213.0
2026-05-21 15:30:00,NASDAQ:NVDA,220.32,220.63,220.12,220.22,121780.0
2026-05-21 15:35:00,NASDAQ:NVDA,220.22,220.54,220.19,220.24,77608.0
2026-05-21 15:40:00,NASDAQ:NVDA,220.26,220.46,219.98,220.01,146462.0
2026-05-21 15:45:00,NASDAQ:NVDA,220.0,220.06,219.61,219.84,140725.0
2026-05-21 15:50:00,NASDAQ:NVDA,219.84,220.25,219.45,219.81,248209.0
2026-05-21 15:55:00,NASDAQ:NVDA,219.78,219.83,219.11,219.43,475796.0
2026-05-22 09:30:00,NASDAQ:NVDA,220.91,221.09,218.28,219.85,772628.0
2026-05-22 09:35:00,NASDAQ:NVDA,219.86,220.53,219.2,220.5,434906.0
2026-05-22 09:40:00,NASDAQ:NVDA,220.49,220.78,218.79,219.18,466815.0
2026-05-22 09:45:00,NASDAQ:NVDA,219.15,219.49,217.8,218.19,527367.0
2026-05-22 09:50:00,NASDAQ:NVDA,218.2,218.56,217.52,218.34,507629.0
2026-05-22 09:55:00,NASDAQ:NVDA,218.35,218.45,217.2,217.95,415718.0
2026-05-22 10:00:00,NASDAQ:NVDA,217.94,217.95,216.3,216.38,500471.0
2026-05-22 10:05:00,NASDAQ:NVDA,216.37,216.85,215.49,216.77,535825.0
2026-05-22 10:10:00,NASDAQ:NVDA,216.75,217.15,216.31,216.56,277560.0
2026-05-22 10:15:00,NASDAQ:NVDA,216.57,216.84,215.91,216.11,295126.0
2026-05-22 10:20:00,NASDAQ:NVDA,216.11,216.26,215.17,216.0,383405.0
2026-05-22 10:25:00,NASDAQ:NVDA,216.0,216.58,215.87,216.31,211927.0
2026-05-22 10:30:00,NASDAQ:NVDA,216.34,216.77,216.0,216.46,191351.0
2026-05-22 10:35:00,NASDAQ:NVDA,216.46,216.86,216.13,216.77,158641.0
2026-05-22 10:40:00,NASDAQ:NVDA,216.77,217.11,216.73,216.835,167778.0
2026-05-22 10:45:00,NASDAQ:NVDA,216.83,217.35,216.4,217.12,205380.0
2026-05-22 10:50:00,NASDAQ:NVDA,217.105,217.42,216.89,217.31,132228.0
2026-05-22 10:55:00,NASDAQ:NVDA,217.3,217.41,216.87,217.2,139454.0
2026-05-22 11:00:00,NASDAQ:NVDA,217.19,217.71,217.1,217.35,177029.0
2026-05-22 11:05:00,NASDAQ:NVDA,217.35,217.52,217.07,217.43,134329.0
2026-05-22 11:10:00,NASDAQ:NVDA,217.43,217.59,217.07,217.46,130954.0
2026-05-22 11:15:00,NASDAQ:NVDA,217.46,217.79,217.34,217.45,113548.0
2026-05-22 11:20:00,NASDAQ:NVDA,217.46,217.97,217.36,217.97,143387.0
2026-05-22 11:25:00,NASDAQ:NVDA,217.975,218.3,217.84,218.15,180659.0
2026-05-22 11:30:00,NASDAQ:NVDA,218.15,218.24,217.85,217.96,145580.0
2026-05-22 11:35:00,NASDAQ:NVDA,217.96,218.32,217.9,217.95,134805.0
2026-05-22 11:40:00,NASDAQ:NVDA,217.95,217.98,217.44,217.51,113065.0
2026-05-22 11:45:00,NASDAQ:NVDA,217.51,217.52,216.85,216.94,204084.0
2026-05-22 11:50:00,NASDAQ:NVDA,216.92,217.61,216.87,217.5,93269.0
2026-05-22 11:55:00,NASDAQ:NVDA,217.51,217.7,217.29,217.32,120554.0
2026-05-22 12:00:00,NASDAQ:NVDA,217.315,217.56,216.95,216.98,105955.0
2026-05-22 12:05:00,NASDAQ:NVDA,216.98,217.11,216.72,217.09,148242.0
2026-05-22 12:10:00,NASDAQ:NVDA,217.09,217.4,216.99,217.265,76295.0
2026-05-22 12:15:00,NASDAQ:NVDA,217.25,217.26,216.8,216.84,105440.0
2026-05-22 12:20:00,NASDAQ:NVDA,216.83,217.13,216.83,216.95,91143.0
2026-05-22 12:25:00,NASDAQ:NVDA,216.95,217.21,216.92,217.1,104975.0
2026-05-22 12:30:00,NASDAQ:NVDA,217.11,217.2,216.87,216.9,61233.0
2026-05-22 12:35:00,NASDAQ:NVDA,216.89,217.02,216.51,216.59,110846.0
2026-05-22 12:40:00,NASDAQ:NVDA,216.59,216.69,216.42,216.56,113650.0
2026-05-22 12:45:00,NASDAQ:NVDA,216.57,216.87,216.56,216.63,71884.0
2026-05-22 12:50:00,NASDAQ:NVDA,216.62,216.88,216.55,216.83,76876.0
2026-05-22 12:55:00,NASDAQ:NVDA,216.81,217.13,216.75,217.1,95494.0
2026-05-22 13:00:00,NASDAQ:NVDA,217.11,217.46,217.11,217.38,129037.0
2026-05-22 13:05:00,NASDAQ:NVDA,217.38,217.82,217.38,217.75,141398.0
2026-05-22 13:10:00,NASDAQ:NVDA,217.76,217.77,217.49,217.64,91595.0
2026-05-22 13:15:00,NASDAQ:NVDA,217.64,217.99,217.48,217.53,125004.0
2026-05-22 13:20:00,NASDAQ:NVDA,217.54,218.2,217.44,218.2,172029.0
2026-05-22 13:25:00,NASDAQ:NVDA,218.2,218.5,217.91,218.24,159450.0
2026-05-22 13:30:00,NASDAQ:NVDA,218.24,218.27,217.33,217.36,133604.0
2026-05-22 13:35:00,NASDAQ:NVDA,217.36,217.41,216.96,217.07,151650.0
2026-05-22 13:40:00,NASDAQ:NVDA,217.065,217.065,216.77,216.83,116562.0
2026-05-22 13:45:00,NASDAQ:NVDA,216.84,216.9,216.44,216.58,158371.0
2026-05-22 13:50:00,NASDAQ:NVDA,216.575,216.65,215.73,215.87,316536.0
2026-05-22 13:55:00,NASDAQ:NVDA,215.87,216.32,215.8,216.2,136408.0
2026-05-22 14:00:00,NASDAQ:NVDA,216.21,216.28,215.58,215.96,155045.0
2026-05-22 14:05:00,NASDAQ:NVDA,215.97,216.33,215.89,216.29,67971.0
2026-05-22 14:10:00,NASDAQ:NVDA,216.29,216.4,216.05,216.25,67601.0
2026-05-22 14:15:00,NASDAQ:NVDA,216.24,216.26,215.71,215.71,94823.0
2026-05-22 14:20:00,NASDAQ:NVDA,215.74,215.82,215.45,215.82,177730.0
2026-05-22 14:25:00,NASDAQ:NVDA,215.82,216.1,215.74,216.05,93029.0
2026-05-22 14:30:00,NASDAQ:NVDA,216.04,216.08,215.73,215.77,78588.0
2026-05-22 14:35:00,NASDAQ:NVDA,215.77,215.78,215.41,215.6,143989.0
2026-05-22 14:40:00,NASDAQ:NVDA,215.6,216.1,215.6,215.99,107466.0
2026-05-22 14:45:00,NASDAQ:NVDA,216.0,216.13,215.89,215.9,93672.0
2026-05-22 14:50:00,NASDAQ:NVDA,215.91,216.2,215.75,216.0,175925.0
2026-05-22 14:55:00,NASDAQ:NVDA,216.01,216.09,215.79,215.98,65433.0
2026-05-22 15:00:00,NASDAQ:NVDA,215.97,216.32,215.65,215.82,124086.0
2026-05-22 15:05:00,NASDAQ:NVDA,215.82,216.04,215.56,215.66,84490.0
2026-05-22 15:10:00,NASDAQ:NVDA,215.65,215.66,215.16,215.18,198156.0
2026-05-22 15:15:00,NASDAQ:NVDA,215.2,215.3,214.82,215.16,542431.0
2026-05-22 15:20:00,NASDAQ:NVDA,215.17,215.49,214.97,215.35,145447.0
2026-05-22 15:25:00,NASDAQ:NVDA,215.34,215.59,215.23,215.32,135655.0
2026-05-22 15:30:00,NASDAQ:NVDA,215.32,215.63,215.12,215.6,120642.0
2026-05-22 15:35:00,NASDAQ:NVDA,215.62,215.74,215.43,215.48,113498.0
2026-05-22 15:40:00,NASDAQ:NVDA,215.485,215.58,215.33,215.47,148105.0
2026-05-22 15:45:00,NASDAQ:NVDA,215.48,215.58,215.25,215.57,120470.0
2026-05-22 15:50:00,NASDAQ:NVDA,215.55,215.94,215.45,215.55,275665.0
2026-05-22 15:55:00,NASDAQ:NVDA,215.56,215.65,215.21,215.28,425205.0
2026-05-26 09:30:00,NASDAQ:NVDA,216.54,217.48,214.8,216.26,675451.0
2026-05-26 09:35:00,NASDAQ:NVDA,216.27,216.6,215.34,215.44,408616.0
2026-05-26 09:40:00,NASDAQ:NVDA,215.41,216.465,215.23,216.42,330040.0
2026-05-26 09:45:00,NASDAQ:NVDA,216.41,217.05,215.8,216.99,399523.0
2026-05-26 09:50:00,NASDAQ:NVDA,216.98,216.99,214.89,215.745,443375.0
2026-05-26 09:55:00,NASDAQ:NVDA,215.745,215.79,215.18,215.47,283214.0
2026-05-26 10:00:00,NASDAQ:NVDA,215.48,215.79,214.28,215.38,509034.0
2026-05-26 10:05:00,NASDAQ:NVDA,215.39,215.62,214.85,214.9,251262.0
2026-05-26 10:10:00,NASDAQ:NVDA,214.92,216.27,214.84,216.21,395970.0
2026-05-26 10:15:00,NASDAQ:NVDA,216.23,216.33,215.59,216.13,213906.0
2026-05-26 10:20:00,NASDAQ:NVDA,216.12,216.89,216.02,216.83,293510.0
2026-05-26 10:25:00,NASDAQ:NVDA,216.85,217.7,216.71,217.59,394968.0
2026-05-26 10:30:00,NASDAQ:NVDA,217.6,218.18,216.9,216.92,390401.0
2026-05-26 10:35:00,NASDAQ:NVDA,216.9,217.25,216.45,216.71,154907.0
2026-05-26 10:40:00,NASDAQ:NVDA,216.69,217.3,216.53,217.15,191335.0
2026-05-26 10:45:00,NASDAQ:NVDA,217.17,217.74,216.84,217.59,187744.0
2026-05-26 10:50:00,NASDAQ:NVDA,217.59,217.76,216.35,216.35,150633.0
2026-05-26 10:55:00,NASDAQ:NVDA,216.37,216.44,215.49,215.53,208416.0
2026-05-26 11:00:00,NASDAQ:NVDA,215.56,215.89,214.75,214.8,312197.0
2026-05-26 11:05:00,NASDAQ:NVDA,214.79,214.97,214.08,214.151,326929.0
2026-05-26 11:10:00,NASDAQ:NVDA,214.15,214.47,213.61,214.42,321859.0
2026-05-26 11:15:00,NASDAQ:NVDA,214.42,214.68,213.855,214.61,222459.0
2026-05-26 11:20:00,NASDAQ:NVDA,214.62,214.66,214.17,214.36,128939.0
2026-05-26 11:25:00,NASDAQ:NVDA,214.37,214.75,214.24,214.43,152377.0
2026-05-26 11:30:00,NASDAQ:NVDA,214.44,214.74,214.03,214.59,130878.0
2026-05-26 11:35:00,NASDAQ:NVDA,214.58,214.76,214.03,214.32,120757.0
2026-05-26 11:40:00,NASDAQ:NVDA,214.32,214.33,213.43,213.48,245463.0
2026-05-26 11:45:00,NASDAQ:NVDA,213.48,213.78,213.32,213.61,132995.0
2026-05-26 11:50:00,NASDAQ:NVDA,213.6,213.73,212.64,212.79,283979.0
2026-05-26 11:55:00,NASDAQ:NVDA,212.8,213.33,212.52,213.18,206382.0
2026-05-26 12:00:00,NASDAQ:NVDA,213.18,213.64,213.12,213.57,169133.0
2026-05-26 12:05:00,NASDAQ:NVDA,213.56,213.63,212.83,212.93,143950.0
2026-05-26 12:10:00,NASDAQ:NVDA,212.92,212.99,212.36,212.435,209804.0
2026-05-26 12:15:00,NASDAQ:NVDA,212.435,212.65,212.0,212.58,220355.0
2026-05-26 12:20:00,NASDAQ:NVDA,212.58,212.68,212.35,212.6,116351.0
2026-05-26 12:25:00,NASDAQ:NVDA,212.61,213.15,212.61,213.119,142555.0
2026-05-26 12:30:00,NASDAQ:NVDA,213.12,213.36,213.07,213.32,131503.0
2026-05-26 12:35:00,NASDAQ:NVDA,213.32,213.45,213.11,213.28,66272.0
2026-05-26 12:40:00,NASDAQ:NVDA,213.29,213.31,212.89,213.18,74210.0
2026-05-26 12:45:00,NASDAQ:NVDA,213.2,213.59,213.14,213.16,107953.0
2026-05-26 12:50:00,NASDAQ:NVDA,213.17,213.88,213.16,213.88,114718.0
2026-05-26 12:55:00,NASDAQ:NVDA,213.88,213.93,213.46,213.65,96947.0
2026-05-26 13:00:00,NASDAQ:NVDA,213.641,214.12,213.585,213.95,91415.0
2026-05-26 13:05:00,NASDAQ:NVDA,213.97,214.04,213.62,213.88,58946.0
2026-05-26 13:10:00,NASDAQ:NVDA,213.885,213.92,213.73,213.85,54317.0
2026-05-26 13:15:00,NASDAQ:NVDA,213.86,213.88,213.42,213.45,56511.0
2026-05-26 13:20:00,NASDAQ:NVDA,213.44,213.79,213.28,213.48,66113.0
2026-05-26 13:25:00,NASDAQ:NVDA,213.46,213.85,213.41,213.66,45257.0
2026-05-26 13:30:00,NASDAQ:NVDA,213.66,213.78,213.45,213.7,47820.0
2026-05-26 13:35:00,NASDAQ:NVDA,213.69,213.71,212.97,212.99,85616.0
2026-05-26 13:40:00,NASDAQ:NVDA,212.98,213.48,212.91,213.42,70570.0
2026-05-26 13:45:00,NASDAQ:NVDA,213.42,213.8,213.41,213.74,90590.0
